timestamp,value,rolling_mean,rolling_std,diff_1,diff_2,lag_1,lag_2,lag_3,lag_24,percentile_25,percentile_75,iqr,IF_anomaly,EE_anomaly,Ensemble_anomaly,IF_score,EE_score
2014-10-12 19:30:00,20415,20028.2,742.3736929603998,-308.0,-519.0,20723.0,20512.0,20188.0,5559.0,15822.25,19741.25,3919.0,0,0,0,0.43163758148107784,-4.989413056057643
2014-10-12 20:00:00,19483,19517.4,1112.6047366426535,-932.0,-624.0,20415.0,20723.0,20512.0,6959.0,16482.0,19741.25,3259.25,0,0,0,0.43166594409894876,-4.0639813150721285
2014-10-12 20:30:00,19008,19041.0,967.8866152601116,-475.0,457.0,19483.0,20415.0,20723.0,9127.0,17020.75,19741.25,2720.5,0,0,0,0.4241811165634623,-4.105792225239582
2014-10-12 21:00:00,17958,18594.2,632.6118082992781,-1050.0,-575.0,19008.0,19483.0,20415.0,11015.0,17727.5,19741.25,2013.75,0,0,0,0.4357403636989261,-7.147482718768716
2014-10-12 21:30:00,18341,18111.4,702.0650254781881,383.0,1433.0,17958.0,19008.0,19483.0,13961.0,17949.25,19741.25,1792.0,0,0,0,0.43822052836226405,-6.961201383468662
2014-10-12 22:00:00,18181,17321.2,1357.8446892040706,-160.0,-543.0,18341.0,17958.0,19008.0,15445.0,18017.25,19741.25,1724.0,0,0,0,0.42718137603723955,-7.352642303535146
2014-10-12 22:30:00,17069,16503.0,1971.9087199968744,-1112.0,-952.0,18181.0,18341.0,17958.0,17923.0,18017.25,19741.25,1724.0,0,0,0,0.4330647913459951,-4.669722886856063
2014-10-12 23:00:00,15057,15143.6,2623.322854701597,-2012.0,-900.0,17069.0,18181.0,18341.0,18438.0,17753.75,19741.25,1987.5,0,0,0,0.4400820683652547,-4.901422838988145
2014-10-12 23:30:00,13867,13310.6,3124.481124922948,-1190.0,822.0,15057.0,17069.0,18181.0,19592.0,17123.0,19741.25,2618.25,0,0,0,0.4367560887743728,-7.739217820671482
2014-10-13 00:00:00,11544,11244.6,3419.3605103878426,-2323.0,-1133.0,13867.0,15057.0,17069.0,19733.0,16966.75,19553.75,2587.0,0,0,0,0.47278682082710694,-9.079432759182808
2014-10-13 00:30:00,9016,9317.2,3449.1057826630727,-2528.0,-205.0,11544.0,13867.0,15057.0,19766.0,16482.0,19302.25,2820.25,0,0,0,0.4772574654642699,-8.392863042394065
2014-10-13 01:00:00,6739,7460.6,2830.7687648410783,-2277.0,251.0,9016.0,11544.0,13867.0,19809.0,15776.25,19124.25,3348.0,0,0,0,0.47961584641045246,-7.118493835614017
2014-10-13 01:30:00,5420,5909.2,2051.827161336917,-1319.0,958.0,6739.0,9016.0,11544.0,19242.0,15210.0,19027.25,3817.25,0,0,0,0.47228223609042863,-6.347724937554007
2014-10-13 02:00:00,4584,4709.6,1444.9575426288252,-836.0,483.0,5420.0,6739.0,9016.0,18990.0,14759.5,19027.25,4267.75,0,0,0,0.4652635527082556,-6.729612277185262
2014-10-13 02:30:00,3787,3895.2,1127.9542100634883,-797.0,39.0,4584.0,5420.0,6739.0,18676.0,13286.25,19027.25,5741.0,0,0,0,0.45863683630493096,-5.971225593098821
2014-10-13 03:00:00,3018,3407.4,776.2288966535302,-769.0,28.0,3787.0,4584.0,5420.0,18037.0,10912.0,19027.25,8115.25,0,0,0,0.45386799830219887,-5.65790577843243
2014-10-13 03:30:00,2667,3041.8,442.0811011567489,-351.0,418.0,3018.0,3787.0,4584.0,16660.0,8446.75,19027.25,10580.5,0,0,0,0.4458316553915964,-5.642695574677004
2014-10-13 04:00:00,2981,2826.8,161.29383125205877,314.0,665.0,2667.0,3018.0,3787.0,15948.0,6409.25,19027.25,12618.0,0,0,0,0.4789442651808696,-7.715600407272633
2014-10-13 04:30:00,2756,2982.8,471.44851256522674,-225.0,-539.0,2981.0,2667.0,3018.0,15261.0,5211.0,19027.25,13816.25,0,0,0,0.47557134982732885,-6.422450006036061
2014-10-13 05:00:00,2712,3472.8,1017.7960011711364,-44.0,181.0,2756.0,2981.0,2667.0,17141.0,4384.75,19027.25,14642.5,0,0,0,0.4675569960387264,-7.437883448334786
2014-10-13 05:30:00,3798,4422.0,2091.356138968191,1086.0,1130.0,2712.0,2756.0,2981.0,19085.0,3795.25,18507.75,14712.5,0,0,0,0.4879699099602298,-15.55232933487519
2014-10-13 06:00:00,5117,5801.8,2854.1450033240976,1319.0,233.0,3798.0,2712.0,2756.0,20188.0,3795.25,18221.0,14425.75,0,0,0,0.4806958740604519,-31.019138972031403
2014-10-13 06:30:00,7727,7681.2,3359.9762201539284,2610.0,1291.0,5117.0,3798.0,2712.0,20512.0,3795.25,18013.75,14218.5,0,0,0,0.5073490203549919,-43.37322639861864
2014-10-13 07:00:00,9655,9618.4,3353.628154700494,1928.0,-682.0,7727.0,5117.0,3798.0,20723.0,3795.25,17291.25,13496.0,0,0,0,0.4999320883865101,-42.41641660673414
2014-10-13 07:30:00,12109,11696.2,3074.1769142324592,2454.0,526.0,9655.0,7727.0,5117.0,20415.0,3795.25,15560.0,11764.75,0,0,0,0.4847663598933579,-35.41788818284747
2014-10-13 08:00:00,13484,13215.8,2432.589916118164,1375.0,-1079.0,12109.0,9655.0,7727.0,19483.0,3795.25,14164.5,10369.25,0,0,0,0.4822836771894008,-21.525878723156378
2014-10-13 08:30:00,15506,14469.6,1617.478995226753,2022.0,647.0,13484.0,12109.0,9655.0,19008.0,3795.25,14164.5,10369.25,0,0,0,0.46380731558603194,-13.047957412569769
2014-10-13 09:00:00,15325,15013.8,940.9623796941804,-181.0,-2203.0,15506.0,13484.0,12109.0,17958.0,3795.25,14164.5,10369.25,0,0,0,0.46135821521505077,-8.20631126620053
2014-10-13 09:30:00,15924,15298.4,449.3810187354697,599.0,780.0,15325.0,15506.0,13484.0,18341.0,3795.25,14164.5,10369.25,0,0,0,0.43812703650547885,-10.34776547012725
2014-10-13 10:00:00,14830,15156.4,478.6076681372036,-1094.0,-1693.0,15924.0,15325.0,15506.0,18181.0,3795.25,14107.75,10312.5,0,0,0,0.46073610586022923,-8.357537373400096
2014-10-13 10:30:00,14907,15231.2,537.1859082289204,77.0,1171.0,14830.0,15924.0,15325.0,17069.0,3795.25,14107.75,10312.5,0,0,0,0.44357932159039287,-7.095683687862031
2014-10-13 11:00:00,14796,15187.4,471.4862670319581,-111.0,-188.0,14907.0,14830.0,15924.0,15057.0,3795.25,14099.25,10304.0,0,0,0,0.43435718414782853,-6.352375834199661
2014-10-13 11:30:00,15699,15397.4,505.1379019631434,903.0,1014.0,14796.0,14907.0,14830.0,13867.0,3795.25,14804.5,11009.25,0,0,0,0.4369298904832822,-4.073250552296906
2014-10-13 12:00:00,15705,15554.6,431.2728834505165,6.0,-897.0,15699.0,14796.0,14907.0,11544.0,3795.25,14849.25,11054.0,0,0,0,0.4387718172437273,-3.943956538065692
2014-10-13 12:30:00,15880,15924.0,409.5253349912732,175.0,169.0,15705.0,15699.0,14796.0,9016.0,3795.25,15011.5,11216.25,0,0,0,0.4302611702880706,-3.196918066137982
2014-10-13 13:00:00,15693,16170.0,576.1215149599162,-187.0,-362.0,15880.0,15705.0,15699.0,6739.0,3795.25,15370.25,11575.0,0,0,0,0.4257881678157031,-4.106407280191254
2014-10-13 13:30:00,16643,16568.6,814.2194421651327,950.0,1137.0,15693.0,15880.0,15705.0,5420.0,3795.25,15552.75,11757.5,0,0,0,0.43225786913690173,-5.564314752359358
2014-10-13 14:00:00,16929,16878.4,780.7130074487635,286.0,-664.0,16643.0,15693.0,15880.0,4584.0,3795.25,15694.5,11899.25,0,0,0,0.42487847233964693,-5.635185119417531
2014-10-13 14:30:00,17698,17189.4,414.08851710677305,769.0,483.0,16929.0,16643.0,15693.0,3787.0,4787.25,15700.5,10913.25,0,0,0,0.41948661005152993,-5.357309367926744
2014-10-13 15:00:00,17429,17104.6,568.5607267475377,-269.0,-1038.0,17698.0,16929.0,16643.0,3018.0,7074.5,15748.75,8674.25,0,0,0,0.42776318252988804,-5.37779189774468
2014-10-13 15:30:00,17248,16902.4,785.1441268962615,-181.0,88.0,17429.0,17698.0,16929.0,2667.0,9173.0,15891.0,6718.0,0,0,0,0.42092176749137383,-5.647387556454122
2014-10-13 16:00:00,16219,16918.8,806.4835398194386,-1029.0,-848.0,17248.0,17429.0,17698.0,2981.0,11495.5,15997.75,4502.25,0,0,0,0.42716806303664956,-7.361964880832712
2014-10-13 16:30:00,15918,17315.8,1394.573124651297,-301.0,728.0,16219.0,17248.0,17429.0,2756.0,13140.25,15997.75,2857.5,0,0,0,0.43172977574682997,-17.485771464574363
2014-10-13 17:00:00,17780,18185.0,2361.1539551667647,1862.0,2163.0,15918.0,16219.0,17248.0,2712.0,14468.0,16325.0,1857.0,0,0,0,0.46379693612664835,-33.45235951087966
2014-10-13 17:30:00,19414,19924.2,3485.823173943223,1634.0,-228.0,17780.0,15918.0,16219.0,3798.0,14821.5,16714.5,1893.0,0,0,0,0.4534404442013249,-56.36187134913081
2014-10-13 18:00:00,21594,21651.8,3125.890944994652,2180.0,546.0,19414.0,17780.0,15918.0,5117.0,14887.75,17008.75,2121.0,0,0,0,0.46522433950535874,-41.11983896138022
2014-10-13 18:30:00,24915,22564.0,2258.782526052372,3321.0,1141.0,21594.0,19414.0,17780.0,7727.0,15220.5,17293.25,2072.75,0,0,0,0.49911869299657524,-29.647665264971103
2014-10-13 19:00:00,24556,23149.8,1484.8338964340478,-359.0,-3680.0,24915.0,21594.0,19414.0,9655.0,15460.75,17496.25,2035.5,0,0,0,0.507570953112868,-17.713737718030064
2014-10-13 19:30:00,22341,23154.8,1478.3129573941765,-2215.0,-1856.0,24556.0,24915.0,21594.0,12109.0,15646.25,17718.5,2072.25,0,0,0,0.4908410760934568,-23.668080970655534
2014-10-13 20:00:00,22343,22434.8,1268.483031025459,2.0,2217.0,22341.0,24556.0,24915.0,13484.0,15697.5,18188.5,2491.0,0,0,0,0.47747330638339974,-10.837863516676517
2014-10-13 20:30:00,21619,21487.8,1034.965313428214,-724.0,-726.0,22343.0,22341.0,24556.0,15506.0,15703.5,19959.0,4255.5,0,0,0,0.43208174642313046,-9.721963496078708
2014-10-13 21:00:00,21315,20553.4,1855.6925391884265,-304.0,420.0,21619.0,22343.0,22341.0,15325.0,15836.25,21384.75,5548.5,0,0,0,0.4212632394620948,-2.9448760033912906
2014-10-13 21:30:00,19821,19185.6,2584.2681362427606,-1494.0,-1190.0,21315.0,21619.0,22343.0,15924.0,15836.25,21384.75,5548.5,0,0,0,0.42552381897522557,-3.973867640831946
2014-10-13 22:00:00,17669,17766.8,2848.18173577454,-2152.0,-658.0,19821.0,21315.0,21619.0,14830.0,15908.5,21384.75,5476.25,0,0,0,0.4287712708129761,-4.085671708787235
2014-10-13 22:30:00,15504,15651.4,3423.750764877568,-2165.0,-13.0,17669.0,19821.0,21315.0,14907.0,15908.5,21384.75,5476.25,0,0,0,0.4345052073693583,-5.484101694048256
2014-10-13 23:00:00,14525,13468.8,3576.221567520642,-979.0,1186.0,15504.0,17669.0,19821.0,14796.0,15908.5,21384.75,5476.25,0,0,0,0.42837329874245844,-12.670865540873631
2014-10-13 23:30:00,10738,11253.6,3750.22776641631,-3787.0,-2808.0,14525.0,15504.0,17669.0,15699.0,15908.5,21384.75,5476.25,0,0,0,0.4917613907215774,-14.564724262267637
2014-10-14 00:00:00,8908,9264.8,3564.806684800723,-1830.0,1957.0,10738.0,14525.0,15504.0,15705.0,15908.5,21384.75,5476.25,0,0,0,0.46404746684733217,-14.324614932079278
2014-10-14 00:30:00,6593,7162.6,2675.647547790998,-2315.0,-485.0,8908.0,10738.0,14525.0,15880.0,15861.75,21384.75,5523.0,0,0,0,0.4565240891220401,-8.386741504675427
2014-10-14 01:00:00,5560,5624.2,2289.4266094373997,-1033.0,1282.0,6593.0,8908.0,10738.0,15693.0,15814.5,21384.75,5570.25,0,0,0,0.4641994097512075,-5.109517433611143
2014-10-14 01:30:00,4014,4312.4,1753.952194331437,-1546.0,-513.0,5560.0,6593.0,8908.0,16643.0,15259.25,21384.75,6125.5,0,0,0,0.4716822217946127,-5.379569758373127
2014-10-14 02:00:00,3046,3369.0,1465.4593136624746,-968.0,578.0,4014.0,5560.0,6593.0,16929.0,13578.25,21384.75,7806.5,0,0,0,0.4577199577611283,-5.2265631062572755
2014-10-14 02:30:00,2349,2595.2,950.2177118956024,-697.0,271.0,3046.0,4014.0,5560.0,17698.0,10280.5,21384.75,11104.25,0,0,0,0.46050414277443125,-5.286543972410621
2014-10-14 03:00:00,1876,2180.6,540.1789518299709,-473.0,224.0,2349.0,3046.0,4014.0,17429.0,8329.25,21384.75,13055.5,0,0,0,0.47052232606619376,-7.0051725766384285
2014-10-14 03:30:00,1691,1941.4,245.6975783359147,-185.0,288.0,1876.0,2349.0,3046.0,17248.0,6334.75,21384.75,15050.0,0,0,0,0.478927128734244,-8.768996847403963
2014-10-14 04:00:00,1941,1935.2,232.8984757359591,250.0,435.0,1691.0,1876.0,2349.0,16219.0,5173.5,21384.75,16211.25,0,0,0,0.4891914422346134,-9.788604361365843
2014-10-14 04:30:00,1850,2427.4,1092.1081906112229,-91.0,-341.0,1941.0,1691.0,1876.0,15918.0,3772.0,21384.75,17612.75,0,0,0,0.49561870169247796,-9.94076472482172
2014-10-14 05:00:00,2318,3423.0,2077.473826549949,468.0,559.0,1850.0,1941.0,1691.0,17780.0,2871.75,21384.75,18513.0,0,0,0,0.5089462802191378,-21.465957335706307
2014-10-14 05:30:00,4337,5351.8,3971.2769608779536,2019.0,1551.0,2318.0,1850.0,1941.0,19414.0,2871.75,21384.75,18513.0,0,0,0,0.522678217662998,-66.57756281053359
2014-10-14 06:00:00,6669,8015.8,5285.218320940012,2332.0,313.0,4337.0,2318.0,1850.0,21594.0,2871.75,20194.5,17322.75,1,1,1,0.5405745744519365,-127.06005260331096
2014-10-14 06:30:00,11585,11379.4,6048.946792624305,4916.0,2584.0,6669.0,4337.0,2318.0,24915.0,2871.75,18207.0,15335.25,1,1,1,0.6013047110641072,-165.63888199188716
2014-10-14 07:00:00,15170,14529.0,5544.168152211815,3585.0,-1331.0,11585.0,6669.0,4337.0,24556.0,2871.75,16045.25,13173.5,1,1,1,0.5594717346171432,-133.95883131895596
2014-10-14 07:30:00,19136,17146.8,3682.718384563188,3966.0,381.0,15170.0,11585.0,6669.0,22341.0,2871.75,16045.25,13173.5,0,0,0,0.5211794832750826,-62.73849911392409
2014-10-14 08:00:00,20085,18598.2,1978.4421143919412,949.0,-3017.0,19136.0,15170.0,11585.0,22343.0,2871.75,16045.25,13173.5,0,0,0,0.4991265524675468,-24.550762728069476
2014-10-14 08:30:00,19758,19270.2,642.4773925980868,-327.0,-1276.0,20085.0,19136.0,15170.0,21619.0,2871.75,16045.25,13173.5,0,0,0,0.44334103264897773,-18.67065191832546
2014-10-14 09:00:00,18842,18766.4,1360.4684119815686,-916.0,-589.0,19758.0,20085.0,19136.0,21315.0,2871.75,16045.25,13173.5,0,0,0,0.4279678285799659,-7.919161525883265
2014-10-14 09:30:00,18530,18241.0,1224.3851518209729,-312.0,604.0,18842.0,19758.0,20085.0,19821.0,2871.75,16045.25,13173.5,0,0,0,0.4287860403901511,-7.560787468322299
2014-10-14 10:00:00,16617,17561.2,1109.78272648284,-1913.0,-1601.0,18530.0,18842.0,19758.0,17669.0,2871.75,15782.25,12910.5,0,0,0,0.45043892346738673,-11.079342398255404
2014-10-14 10:30:00,17458,17289.4,854.8042465966661,841.0,2754.0,16617.0,18530.0,18842.0,15504.0,2871.75,16827.25,13955.5,0,0,0,0.4532594662317013,-12.419672315827011
2014-10-14 11:00:00,16359,17103.4,571.6566277055656,-1099.0,-1940.0,17458.0,16617.0,18530.0,14525.0,2871.75,16827.25,13955.5,0,0,0,0.43542322737561395,-15.065988871460544
2014-10-14 11:30:00,17483,17290.4,523.6833967195198,1124.0,2223.0,16359.0,17458.0,16617.0,10738.0,2871.75,17464.25,14592.5,0,0,0,0.44565202626353817,-9.890222444811076
2014-10-14 12:00:00,17600,17210.4,522.2301216893721,117.0,-1007.0,17483.0,16359.0,17458.0,8908.0,2871.75,17512.25,14640.5,0,0,0,0.4233147834713857,-9.283250312587219
2014-10-14 12:30:00,17552,17470.2,239.2074413551732,-48.0,-165.0,17600.0,17483.0,16359.0,6593.0,2871.75,17564.0,14692.25,0,0,0,0.4266835392544387,-6.49899546774297
2014-10-14 13:00:00,17058,17637.4,449.8330801527202,-494.0,-446.0,17552.0,17600.0,17483.0,5560.0,2871.75,17564.0,14692.25,0,0,0,0.4221497583267145,-6.788001885154782
2014-10-14 13:30:00,17658,17881.0,690.1289734532791,600.0,1094.0,17058.0,17552.0,17600.0,4014.0,2871.75,17614.5,14742.75,0,0,0,0.4397791589615805,-8.09806077922609
2014-10-14 14:00:00,18319,18117.6,749.3812781219382,661.0,61.0,17658.0,17058.0,17552.0,3046.0,3840.0,17823.25,13983.25,0,0,0,0.4202697277713037,-8.059572761598234
2014-10-14 14:30:00,18818,18156.8,682.2130898771055,499.0,-162.0,18319.0,17658.0,17058.0,2349.0,6086.0,18371.75,12285.75,0,0,0,0.4194344305436487,-6.7552855008082835
2014-10-14 15:00:00,18735,17629.6,1585.0969370987011,-83.0,-582.0,18818.0,18319.0,17658.0,1876.0,10356.0,18581.25,8225.25,0,0,0,0.4185715907959988,-8.180767343697186
2014-10-14 15:30:00,17254,16838.8,2067.948669575652,-1481.0,-1398.0,18735.0,18818.0,18319.0,1691.0,14273.75,18581.25,4307.5,0,0,0,0.43404844730029307,-7.706854229492732
2014-10-14 16:00:00,15022,16335.2,1747.1873683150643,-2232.0,-751.0,17254.0,18735.0,18818.0,1941.0,15133.0,18581.25,3448.25,0,0,0,0.43842057938712725,-13.952784229495208
2014-10-14 16:30:00,14365,16525.6,2091.9439046015827,-657.0,1575.0,15022.0,17254.0,18735.0,1850.0,15133.0,18581.25,3448.25,0,0,0,0.4335303298690081,-33.897222261715065
2014-10-14 17:00:00,16300,17598.8,3476.969614477482,1935.0,2592.0,14365.0,15022.0,17254.0,2318.0,16017.5,18581.25,2563.75,0,0,0,0.47121877837516235,-74.05094176797677
2014-10-14 17:30:00,19687,19256.2,3891.943049429121,3387.0,1452.0,16300.0,14365.0,15022.0,4337.0,16344.25,18755.75,2411.5,0,0,0,0.4728894070650199,-75.55149534824028
2014-10-14 18:00:00,22620,21110.4,3108.753978686572,2933.0,-454.0,19687.0,16300.0,14365.0,6669.0,16552.5,18824.0,2271.5,0,0,0,0.46974984713687284,-39.72359448691915
2014-10-14 18:30:00,23309,22600.8,1687.3830922465545,689.0,-2244.0,22620.0,19687.0,16300.0,11585.0,16947.75,18915.5,1967.75,0,0,0,0.47557610149854446,-15.180878603869267
2014-10-14 19:00:00,23636,23282.4,452.8126544162884,327.0,-362.0,23309.0,22620.0,19687.0,15170.0,17205.0,19273.75,2068.75,0,0,0,0.44316640010648517,-10.41603612907806
2014-10-14 19:30:00,23752,23380.0,301.7324974203508,116.0,-211.0,23636.0,23309.0,22620.0,19136.0,17205.0,19704.75,2499.75,0,0,0,0.4458360091440591,-6.519825800271571
2014-10-14 20:00:00,23095,23362.4,309.3788939141172,-657.0,-773.0,23752.0,23636.0,23309.0,20085.0,17205.0,19704.75,2499.75,0,0,0,0.4567895439408392,-8.009686775929962
2014-10-14 20:30:00,23108,23351.4,297.9870802560455,13.0,670.0,23095.0,23752.0,23636.0,19758.0,17205.0,20420.25,3215.25,0,0,0,0.4515500953912328,-7.636254111140887
2014-10-14 21:00:00,23221,23050.8,489.43559331083736,113.0,100.0,23108.0,23095.0,23752.0,18842.0,17205.0,22738.75,5533.75,0,0,0,0.43719167117863744,-5.737111628470648
2014-10-14 21:30:00,23581,22338.4,1642.6794574717103,360.0,247.0,23221.0,23108.0,23095.0,18530.0,17205.0,23098.25,5893.25,0,0,0,0.43859756678572165,-6.1132561643021095
2014-10-14 22:00:00,22249,21162.0,2711.934180617145,-1332.0,-1692.0,23581.0,23221.0,23108.0,16617.0,17407.0,23098.25,5691.25,0,0,0,0.4382021332896328,-7.135852696106524
2014-10-14 22:30:00,19533,19304.8,3878.222427865586,-2716.0,-1384.0,22249.0,23581.0,23221.0,17458.0,17425.75,23098.25,5672.5,0,0,0,0.4683519377177615,-11.059603098885999
2014-10-14 23:00:00,17226,16874.4,4311.918227424972,-2307.0,409.0,19533.0,22249.0,23581.0,16359.0,17425.75,23098.25,5672.5,0,0,0,0.45250826238700476,-11.93218709996864
2014-10-14 23:30:00,13935,14121.8,4414.902343200786,-3291.0,-984.0,17226.0,19533.0,22249.0,17483.0,17247.0,23098.25,5851.25,0,0,0,0.47017627725976674,-12.39771775749947
2014-10-15 00:00:00,11429,11512.0,4270.979805618363,-2506.0,785.0,13935.0,17226.0,19533.0,17600.0,17184.0,23098.25,5914.25,0,0,0,0.45101144582845115,-11.161033350451227
2014-10-15 00:30:00,8486,9085.4,3608.216359920777,-2943.0,-437.0,11429.0,13935.0,17226.0,17552.0,16868.5,23098.25,6229.75,0,0,0,0.4734723793973908,-8.221163979128308
2014-10-15 01:00:00,6484,7102.0,2939.704321866402,-2002.0,941.0,8486.0,11429.0,13935.0,17058.0,15980.5,23098.25,7117.75,0,0,0,0.4499609408756111,-5.505277627655636
2014-10-15 01:30:00,5093,5459.8,2088.412602911613,-1391.0,611.0,6484.0,8486.0,11429.0,17658.0,14857.75,23098.25,8240.5,0,0,0,0.45295137691374676,-4.471256637122199
2014-10-15 02:00:00,4018,4269.8,1561.736917665743,-1075.0,316.0,5093.0,6484.0,8486.0,18319.0,14257.5,23098.25,8840.75,0,0,0,0.44906411562950826,-4.4393314277765725
2014-10-15 02:30:00,3218,3416.8,1164.1673848721769,-800.0,275.0,4018.0,5093.0,6484.0,18818.0,13308.5,23098.25,9789.75,0,0,0,0.4557855757121295,-5.855891504686352
2014-10-15 03:00:00,2536,2832.4,783.5651217353555,-682.0,118.0,3218.0,4018.0,5093.0,18735.0,10693.25,23098.25,12405.0,0,0,0,0.4653854037077451,-7.327386712022293
2014-10-15 03:30:00,2219,2482.4,434.826747107574,-317.0,365.0,2536.0,3218.0,4018.0,17254.0,7985.5,23098.25,15112.75,0,0,0,0.47135940228970824,-9.459838526705898
2014-10-15 04:00:00,2171,2326.2,154.32012182524758,-48.0,269.0,2219.0,2536.0,3218.0,15022.0,6136.25,23098.25,16962.0,0,0,0,0.4991093594644131,-11.996116017086338
2014-10-15 04:30:00,2268,2732.8,1031.3555158140891,97.0,145.0,2171.0,2219.0,2536.0,14365.0,4824.25,23098.25,18274.0,0,0,0,0.4862845494806688,-11.523116555537413
2014-10-15 05:00:00,2437,3661.4,2045.0910248690925,169.0,72.0,2268.0,2171.0,2219.0,16300.0,3818.0,23098.25,19280.25,0,0,0,0.49940604975365954,-23.723608012268826
2014-10-15 05:30:00,4569,5612.0,3992.3255754008906,2132.0,1963.0,2437.0,2268.0,2171.0,19687.0,3818.0,23098.25,19280.25,0,0,0,0.5224082234842976,-70.28047524195394
2014-10-15 06:00:00,6862,8330.4,5491.933384519514,2293.0,161.0,4569.0,2437.0,2268.0,22620.0,3818.0,23098.25,19280.25,1,1,1,0.5420268159905828,-142.4972276518728
2014-10-15 06:30:00,11924,11807.2,6275.076947735372,5062.0,2769.0,6862.0,4569.0,2437.0,23309.0,3818.0,22460.5,18642.5,1,1,1,0.5995520388028788,-183.61854496676534
2014-10-15 07:00:00,15860,14995.0,5701.06130470457,3936.0,-1126.0,11924.0,6862.0,4569.0,23636.0,3818.0,20212.0,16394.0,1,1,1,0.5479021689078125,-143.17692792330087
2014-10-15 07:30:00,19821,17730.6,3781.2762131322406,3961.0,25.0,15860.0,11924.0,6862.0,23752.0,3818.0,19605.0,15787.0,0,0,0,0.5202443277796053,-68.21369175951332
2014-10-15 08:00:00,20508,19263.8,1948.04086199434,687.0,-3274.0,19821.0,15860.0,11924.0,23095.0,3818.0,19605.0,15787.0,0,0,0,0.4972787304076583,-27.223548175390896
2014-10-15 08:30:00,20540,19787.8,841.8819394663585,32.0,-655.0,20508.0,19821.0,15860.0,23108.0,3818.0,19605.0,15787.0,0,0,0,0.44769146620681344,-21.009478688371388
2014-10-15 09:00:00,19590,19289.6,1381.4596628203276,-950.0,-982.0,20540.0,20508.0,19821.0,23221.0,3818.0,19547.25,15729.25,0,0,0,0.44756526991926865,-8.489978560819711
2014-10-15 09:30:00,18480,18889.6,1220.6681776796122,-1110.0,-160.0,19590.0,20540.0,20508.0,23581.0,3818.0,18743.25,14925.25,0,0,0,0.4337156139250985,-8.075567532550606
2014-10-15 10:00:00,17330,18252.4,943.9612280171706,-1150.0,-40.0,18480.0,19590.0,20540.0,22249.0,3818.0,17617.5,13799.5,0,0,0,0.41926997211617606,-9.045215619422192
2014-10-15 10:30:00,18508,18044.8,642.1348767974617,1178.0,2328.0,17330.0,18480.0,19590.0,19533.0,3818.0,17617.5,13799.5,0,0,0,0.43997350380512507,-11.869324039386917
2014-10-15 11:00:00,17354,17997.0,609.7171475362101,-1154.0,-2332.0,18508.0,17330.0,18480.0,17226.0,3818.0,17635.5,13817.5,0,0,0,0.4302539450660393,-13.257997054510877
2014-10-15 11:30:00,18552,18226.0,502.0980979845335,1198.0,2352.0,17354.0,18508.0,17330.0,13935.0,3818.0,18487.0,14669.0,0,0,0,0.43464047357276386,-11.407745755057945
2014-10-15 12:00:00,18241,18112.2,486.4418773087792,-311.0,-1509.0,18552.0,17354.0,18508.0,11429.0,3818.0,18487.0,14669.0,0,0,0,0.41008447344059645,-9.664140704129622
2014-10-15 12:30:00,18475,18321.0,242.55411767208432,234.0,545.0,18241.0,18552.0,17354.0,8486.0,3818.0,18487.0,14669.0,0,0,0,0.4245249463450464,-7.038102487421155
2014-10-15 13:00:00,17939,18385.6,342.0596439214676,-536.0,-770.0,18475.0,18241.0,18552.0,6484.0,3818.0,18487.0,14669.0,0,0,0,0.41795056462079627,-6.887243965898837
2014-10-15 13:30:00,18398,18649.2,607.5674448155311,459.0,995.0,17939.0,18475.0,18241.0,5093.0,3818.0,18487.0,14669.0,0,0,0,0.42825998421386036,-7.520430597041586
2014-10-15 14:00:00,18875,18780.8,631.2045627208897,477.0,18.0,18398.0,17939.0,18475.0,4018.0,4231.25,18519.0,14287.75,0,0,0,0.42179410640575893,-7.551464096190747
2014-10-15 14:30:00,19559,18556.2,1059.8658877422542,684.0,207.0,18875.0,18398.0,17939.0,3218.0,6288.75,18632.75,12344.0,0,0,0,0.4254241458702887,-8.064264181913254
2014-10-15 15:00:00,19133,17828.0,2015.6128100405836,-426.0,-1110.0,19559.0,18875.0,18398.0,2536.0,10658.5,18939.5,8281.0,0,0,0,0.426422559625999,-10.268221860278592
2014-10-15 15:30:00,16816,16947.0,2374.338328882327,-2317.0,-1891.0,19133.0,19559.0,18875.0,2219.0,14876.0,18939.5,4063.5,0,0,0,0.4540361401083526,-10.484263249604902
2014-10-15 16:00:00,14757,16595.2,1989.7348315792565,-2059.0,258.0,16816.0,19133.0,19559.0,2171.0,15584.25,18939.5,3355.25,0,0,0,0.4353471216281106,-20.91778985766264
2014-10-15 16:30:00,14470,16994.0,2698.969896089936,-287.0,1772.0,14757.0,16816.0,19133.0,2268.0,15584.25,18939.5,3355.25,0,0,0,0.43441086273200535,-55.51786349928646
2014-10-15 17:00:00,17800,18084.6,3570.1769283888,3330.0,3617.0,14470.0,14757.0,16816.0,2437.0,16577.0,18939.5,2362.5,0,0,0,0.5018852917905284,-81.16019496303974
2014-10-15 17:30:00,21127,19697.0,3511.662925168024,3327.0,-3.0,17800.0,14470.0,14757.0,4569.0,17201.5,19239.5,2038.0,0,0,0,0.47715753017483614,-63.26686392076148
